id,year,month,value
71,1986,2,16.891
72,1986,2,30.5611
73,1986,2,17.4764
74,1986,2,1.5727
75,1986,2,1.1071
76,1986,2,4.8235
77,1986,2,1.3726
78,1986,2,0.9757
79,1986,2,18.4831
80,1986,2,14.1598
81,1986,2,6.681
82,1986,2,3.9279
83,1986,2,25.0443
0,1986,3,9.999
1,1986,3,21.4941
2,1986,3,18.4434
3,1986,3,6.5333
4,1986,3,28.8737
5,1986,3,1.8376
6,1986,3,5.5216
7,1986,3,7.3295
8,1986,3,6.5927
9,1986,3,11.3157
10,1986,3,2.6533
11,1986,3,7.0049
12,1986,3,6.4692
13,1986,3,1.1096
14,1986,3,14.1026
15,1986,3,32.0169
16,1986,3,22.2646
17,1986,3,2.8593
18,1986,3,8.3188
19,1986,3,10.6724
20,1986,3,10.0312
21,1986,3,20.6027
22,1986,3,16.2636
23,1986,3,2.6352
24,1986,3,19.6595
25,1986,3,4.0814
26,1986,3,33.4295
27,1986,3,21.9431
28,1986,3,34.0539
29,1986,3,0.6021
30,1986,3,4.0131
31,1986,3,25.2629
32,1986,3,12.5727
33,1986,3,41.3974
34,1986,3,13.1941
35,1986,3,3.5334
36,1986,3,1.4363
37,1986,3,1.1143
38,1986,3,4.2843
39,1986,3,2.3409
40,1986,3,3.5891
41,1986,3,8.8272
42,1986,3,3.4276
43,1986,3,7.481
44,1986,3,35.3324
45,1986,3,12.5053
46,1986,3,1.4737
47,1986,3,3.115
48,1986,3,20.8014
49,1986,3,1.9708
50,1986,3,54.1675
51,1986,3,11.0933
52,1986,3,16.498
53,1986,3,14.1726
54,1986,3,2.5034
55,1986,3,8.604
56,1986,3,37.8939
57,1986,3,10.3821
58,1986,3,15.4426
59,1986,3,13.6322
60,1986,3,27.6766
61,1986,3,18.3088
62,1986,3,31.4745
63,1986,3,35.5332
64,1986,3,1.7268
65,1986,3,36.8719
66,1986,3,30.4682
67,1986,3,26.3127
68,1986,3,30.2532
69,1986,3,23.8935
70,1986,3,12.3351
71,1986,3,28.6302
72,1986,3,36.4631
73,1986,3,17.3586
74,1986,3,8.0261
75,1986,3,1.7007
76,1986,3,8.4078
77,1986,3,2.1669
78,1986,3,1.334
79,1986,3,24.1541
80,1986,3,17.935
81,1986,3,9.1075
82,1986,3,7.3595
83,1986,3,25.9119
0,1986,4,8.7751
1,1986,4,15.5166
2,1986,4,21.4869
3,1986,4,8.0921
4,1986,4,28.1441
5,1986,4,0.9332
6,1986,4,3.4998
7,1986,4,6.52
8,1986,4,5.5621
9,1986,4,12.1403
10,1986,4,1.6479
11,1986,4,5.2072
12,1986,4,4.0149
13,1986,4,0.5541
14,1986,4,17.0876
15,1986,4,36.3167
16,1986,4,19.6953
17,1986,4,2.6476
18,1986,4,7.0787
19,1986,4,10.1869
20,1986,4,9.9336
21,1986,4,17.9937
22,1986,4,10.6364
23,1986,4,3.0217
24,1986,4,16.1731
25,1986,4,3.7244
26,1986,4,24.2705
27,1986,4,55.3309
28,1986,4,18.0458
29,1986,4,0.728
30,1986,4,2.3347
31,1986,4,15.5521
32,1986,4,9.7642
33,1986,4,18.2797
34,1986,4,9.5381
35,1986,4,3.6779
36,1986,4,1.7132
37,1986,4,1.5982
38,1986,4,2.5694
39,1986,4,2.7824
40,1986,4,2.5589
41,1986,4,7.1539
42,1986,4,1.8202
43,1986,4,13.214
44,1986,4,20.524
45,1986,4,10.9321
46,1986,4,1.1126
47,1986,4,2.4373
48,1986,4,15.649
49,1986,4,3.3786
50,1986,4,26.0697
51,1986,4,13.3072
52,1986,4,5.7271
53,1986,4,11.1465
54,1986,4,1.7769
55,1986,4,7.6756
56,1986,4,24.4404
57,1986,4,51.6724
58,1986,4,10.4739
59,1986,4,9.5568
60,1986,4,23.2965
61,1986,4,18.6644
62,1986,4,34.8078
63,1986,4,66.2886
64,1986,4,1.5384
65,1986,4,35.0845
66,1986,4,39.662
67,1986,4,30.3977
68,1986,4,31.9944
69,1986,4,57.0384
70,1986,4,6.9431
71,1986,4,62.4023
72,1986,4,19.3071
73,1986,4,10.7525
74,1986,4,7.9047
75,1986,4,1.1147
76,1986,4,7.1423
77,1986,4,0.7268
78,1986,4,0.6
79,1986,4,18.1751
80,1986,4,11.9764
81,1986,4,6.7954
82,1986,4,7.5303
83,1986,4,15.4757
0,1986,5,7.7367
1,1986,5,12.2759
2,1986,5,17.7485
3,1986,5,5.2625
4,1986,5,11.7877
5,1986,5,0.7159
6,1986,5,3.6535
7,1986,5,5.2218
8,1986,5,3.8678
9,1986,5,8.7242
10,1986,5,1.6197
11,1986,5,4.1385
12,1986,5,3.0895
13,1986,5,0.3712
14,1986,5,12.7329
15,1986,5,15.441
16,1986,5,12.8062
17,1986,5,1.7114
18,1986,5,6.3881
19,1986,5,8.3584
20,1986,5,6.9347
21,1986,5,14.6661
22,1986,5,8.3521
23,1986,5,1.9281
24,1986,5,10.9913
25,1986,5,1.731
26,1986,5,11.3944
27,1986,5,28.447
28,1986,5,11.6089
29,1986,5,0.5317
30,1986,5,2.1639
31,1986,5,10.8511
32,1986,5,7.3852
33,1986,5,11.1332
34,1986,5,9.0029
35,1986,5,3.0035
36,1986,5,1.1139
37,1986,5,0.617
38,1986,5,1.6086
39,1986,5,2.0759
40,1986,5,1.4201
41,1986,5,5.463
42,1986,5,1.485
43,1986,5,9.8201
44,1986,5,18.4582
45,1986,5,9.2999
46,1986,5,0.9158
47,1986,5,0.6254
48,1986,5,10.4699
49,1986,5,3.1228
50,1986,5,8.3488
51,1986,5,10.5711
52,1986,5,6.2487
53,1986,5,8.9845
54,1986,5,1.3327
55,1986,5,4.511
56,1986,5,14.1972
57,1986,5,25.038
58,1986,5,9.0871
59,1986,5,9.283
60,1986,5,16.1333
61,1986,5,12.8629
62,1986,5,11.9132
63,1986,5,18.2388
64,1986,5,0.8653
65,1986,5,18.0855
66,1986,5,18.0054
67,1986,5,6.7227
68,1986,5,17.2255
69,1986,5,26.1
70,1986,5,5.7197
71,1986,5,23.4881
72,1986,5,12.6458
73,1986,5,8.2388
74,1986,5,4.0325
75,1986,5,0.5223
76,1986,5,2.2774
77,1986,5,0.4393
78,1986,5,0.3345
79,1986,5,14.6571
80,1986,5,8.6713
81,1986,5,5.3126
82,1986,5,4.4339
83,1986,5,11.945
0,1986,6,10.2678
1,1986,6,13.9394
2,1986,6,15.5938
3,1986,6,4.5395
4,1986,6,16.9257
5,1986,6,1.0291
6,1986,6,6.3059
7,1986,6,7.9411
8,1986,6,4.0284
9,1986,6,8.7437
10,1986,6,3.0128
11,1986,6,6.8826
12,1986,6,4.465
13,1986,6,0.4781
14,1986,6,12.0766
15,1986,6,19.558
16,1986,6,14.4098
17,1986,6,1.8028
18,1986,6,8.6597
19,1986,6,7.5125
20,1986,6,5.8781
21,1986,6,11.2161
22,1986,6,14.2212
23,1986,6,1.5584
24,1986,6,12.005
25,1986,6,2.4494
26,1986,6,27.2027
27,1986,6,36.9646
28,1986,6,25.381
29,1986,6,0.6208
30,1986,6,2.7094
31,1986,6,18.2362
32,1986,6,7.8684
33,1986,6,34.7899
34,1986,6,13.0165
35,1986,6,2.4424
36,1986,6,0.875
37,1986,6,0.5554
38,1986,6,2.7731
39,1986,6,1.1335
40,1986,6,1.7881
41,1986,6,8.4966
42,1986,6,2.4361
43,1986,6,6.7092
44,1986,6,19.6754
45,1986,6,9.5986
46,1986,6,0.8551
47,1986,6,1.5005
48,1986,6,12.2551
49,1986,6,2.301
50,1986,6,16.9412
51,1986,6,8.156
52,1986,6,7.7746
53,1986,6,10.1613
54,1986,6,1.2634
55,1986,6,6.2641
56,1986,6,41.5513
57,1986,6,24.7418
58,1986,6,19.0679
59,1986,6,12.382
60,1986,6,25.7966
61,1986,6,14.3743
62,1986,6,25.2712
63,1986,6,33.2094
64,1986,6,1.2167
65,1986,6,51.5221
66,1986,6,44.3191
67,1986,6,7.3279
68,1986,6,46.3295
69,1986,6,33.5763
70,1986,6,9.539
71,1986,6,34.2344
72,1986,6,38.1374
73,1986,6,15.4238
74,1986,6,4.4408
75,1986,6,1.0993
76,1986,6,4.0904
77,1986,6,0.9015
78,1986,6,0.6733
79,1986,6,27.2926
80,1986,6,10.0876
81,1986,6,6.0577
82,1986,6,5.2158
83,1986,6,30.3251
0,1986,7,3.4585
1,1986,7,5.1539
2,1986,7,8.6153
3,1986,7,2.1291
4,1986,7,5.6484
5,1986,7,0.458
6,1986,7,1.759
7,1986,7,2.6356
8,1986,7,1.6514
9,1986,7,4.6845
10,1986,7,0.5652
11,1986,7,1.4933
12,1986,7,0.6586
13,1986,7,0.1082
14,1986,7,6.9406
15,1986,7,8.4138
16,1986,7,6.5682
17,1986,7,0.6938
18,1986,7,3.5622
19,1986,7,5.2923
20,1986,7,1.4277
21,1986,7,5.1075
22,1986,7,2.519
23,1986,7,0.6752
24,1986,7,5.9481
25,1986,7,0.5995
26,1986,7,7.4382
27,1986,7,5.1226
28,1986,7,5.0755
29,1986,7,0.2036
30,1986,7,0.576
31,1986,7,6.1885
32,1986,7,4.7128
33,1986,7,4.2746
34,1986,7,3.6333
35,1986,7,1.314
36,1986,7,0.3271
37,1986,7,0.1814
38,1986,7,0.2904
39,1986,7,0.5363
40,1986,7,0.2233
41,1986,7,1.7373
42,1986,7,0.3953
43,1986,7,3.4835
44,1986,7,4.5794
45,1986,7,5.2693
46,1986,7,0.3018
47,1986,7,0.263
48,1986,7,5.9973
49,1986,7,1.0597
50,1986,7,3.5671
51,1986,7,4.6515
52,1986,7,2.8515
53,1986,7,4.7987
54,1986,7,0.5159
55,1986,7,2.1975
56,1986,7,5.7619
57,1986,7,4.4304
58,1986,7,3.4422
59,1986,7,4.3471
60,1986,7,6.1249
61,1986,7,6.8914
62,1986,7,3.9177
63,1986,7,4.4169
64,1986,7,0.3163
65,1986,7,5.1036
66,1986,7,4.6483
67,1986,7,2.8589
68,1986,7,4.679
69,1986,7,3.9296
70,1986,7,3.9634
71,1986,7,6.2641
72,1986,7,3.8093
73,1986,7,2.6902
74,1986,7,1.3875
75,1986,7,0.1337
76,1986,7,0.3867
77,1986,7,0.2804
78,1986,7,0.1205
79,1986,7,6.5175
80,1986,7,3.6055
81,1986,7,2.3508
82,1986,7,2.0968
83,1986,7,4.5441
0,1986,8,1.9796
1,1986,8,6.0075
2,1986,8,5.1806
3,1986,8,1.1912
4,1986,8,5.0493
5,1986,8,0.6167
6,1986,8,1.0633
7,1986,8,1.9351
8,1986,8,1.8306
9,1986,8,2.4831
10,1986,8,0.7664
11,1986,8,1.5376
12,1986,8,2.7299
13,1986,8,0.3033
14,1986,8,5.0071
15,1986,8,5.0134
16,1986,8,5.4251
17,1986,8,0.4628
18,1986,8,3.2048
19,1986,8,4.5648
20,1986,8,0.9662
21,1986,8,4.6348
22,1986,8,2.1492
23,1986,8,0.4153
24,1986,8,5.3507
25,1986,8,0.4054
26,1986,8,6.4116
27,1986,8,7.2464
28,1986,8,7.4592
29,1986,8,0.0784
30,1986,8,0.8956
31,1986,8,8.6143
32,1986,8,4.9645
33,1986,8,5.4954
34,1986,8,2.9284
35,1986,8,0.9645
36,1986,8,0.2786
37,1986,8,0.1634
38,1986,8,0.8295
39,1986,8,0.3421
40,1986,8,0.3596
41,1986,8,1.5646
42,1986,8,0.5703
43,1986,8,1.5862
44,1986,8,8.1639
45,1986,8,4.602
46,1986,8,0.4256
47,1986,8,0.2275
48,1986,8,6.6498
49,1986,8,0.473
50,1986,8,13.1159
51,1986,8,2.9578
52,1986,8,10.1729
53,1986,8,5.1798
54,1986,8,0.5599
55,1986,8,1.2978
56,1986,8,14.8795
57,1986,8,5.2423
58,1986,8,2.7644
59,1986,8,3.3601
60,1986,8,4.1166
61,1986,8,4.759
62,1986,8,5.1366
63,1986,8,6.1702
64,1986,8,0.2445
65,1986,8,5.7832
66,1986,8,11.9701
67,1986,8,4.3439
68,1986,8,6.5516
69,1986,8,6.0329
70,1986,8,6.953
71,1986,8,5.9859
72,1986,8,4.5317
73,1986,8,3.4122
74,1986,8,0.9131
75,1986,8,0.2232
76,1986,8,0.5487
77,1986,8,0.5407
78,1986,8,0.249
79,1986,8,5.2853
80,1986,8,5.0028
81,1986,8,2.2458
82,1986,8,1.261
83,1986,8,5.5525
0,1986,9,1.9056
1,1986,9,9.2208
2,1986,9,5.4744
3,1986,9,1.0132
4,1986,9,6.4934
5,1986,9,0.288
6,1986,9,0.7336
7,1986,9,1.4049
8,1986,9,2.0312
9,1986,9,2.3452
10,1986,9,0.517
11,1986,9,1.1118
12,1986,9,1.1102
13,1986,9,0.1386
14,1986,9,4.1937
15,1986,9,4.9147
16,1986,9,5.2174
17,1986,9,0.4004
18,1986,9,2.5
19,1986,9,3.8506
20,1986,9,0.5984
21,1986,9,4.9224
22,1986,9,2.4088
23,1986,9,0.3032
24,1986,9,4.6489
25,1986,9,0.4081
26,1986,9,11.8074
27,1986,9,11.7689
28,1986,9,17.6605
29,1986,9,0.0518
30,1986,9,0.4638
31,1986,9,14.869
32,1986,9,5.9366
33,1986,9,14.8886
34,1986,9,2.5324
35,1986,9,0.7018
36,1986,9,0.2355
37,1986,9,0.1738
38,1986,9,0.5058
39,1986,9,0.2669
40,1986,9,0.264
41,1986,9,1.414
42,1986,9,0.3311
43,1986,9,0.9095
44,1986,9,8.8419
45,1986,9,6.0466
46,1986,9,0.3161
47,1986,9,0.2301
48,1986,9,7.5039
49,1986,9,0.3445
50,1986,9,7.8509
51,1986,9,1.9745
52,1986,9,3.2332
53,1986,9,4.2589
54,1986,9,0.3559
55,1986,9,1.1919
56,1986,9,13.9566
57,1986,9,6.53
58,1986,9,2.9927
59,1986,9,2.7372
60,1986,9,6.0993
61,1986,9,3.2817
62,1986,9,11.1772
63,1986,9,9.1094
64,1986,9,0.2444
65,1986,9,12.365
66,1986,9,12.6622
67,1986,9,6.735
68,1986,9,9.1458
69,1986,9,9.6675
70,1986,9,4.264
71,1986,9,13.2104
72,1986,9,12.7455
73,1986,9,3.1559
74,1986,9,0.7555
75,1986,9,0.128
76,1986,9,0.3125
77,1986,9,0.2367
78,1986,9,0.1968
79,1986,9,4.4292
80,1986,9,9.0205
81,1986,9,1.7958
82,1986,9,1.0109
83,1986,9,6.424
0,1986,10,2.6895
1,1986,10,7.8786
2,1986,10,7.7378
3,1986,10,1.2454
4,1986,10,7.6585
5,1986,10,0.3057
6,1986,10,0.9349
7,1986,10,1.6253
8,1986,10,2.1063
9,1986,10,2.9207
10,1986,10,0.7405
11,1986,10,1.5677
12,1986,10,2.0328
13,1986,10,0.1542
14,1986,10,4.5542
15,1986,10,5.5008
16,1986,10,7.5172
17,1986,10,0.6839
18,1986,10,2.7377
19,1986,10,4.9518
20,1986,10,0.7814
21,1986,10,6.2165
22,1986,10,3.9372
23,1986,10,0.4304
24,1986,10,6.7546
25,1986,10,0.6232
26,1986,10,11.6685
27,1986,10,10.2175
28,1986,10,10.4511
29,1986,10,0.0883
30,1986,10,0.5933
31,1986,10,13.5421
32,1986,10,6.421
33,1986,10,9.1602
34,1986,10,3.0311
35,1986,10,0.5866
36,1986,10,0.3071
37,1986,10,0.1709
38,1986,10,0.9837
39,1986,10,0.4236
40,1986,10,0.4082
41,1986,10,1.952
42,1986,10,0.4591
43,1986,10,0.978
44,1986,10,7.9934
45,1986,10,6.4611
46,1986,10,0.5472
47,1986,10,0.4129
48,1986,10,9.15
49,1986,10,0.553
50,1986,10,5.1061
51,1986,10,2.3061
52,1986,10,4.1303
53,1986,10,5.1378
54,1986,10,0.7516
55,1986,10,1.687
56,1986,10,9.1641
57,1986,10,6.2341
58,1986,10,4.2345
59,1986,10,3.2508
60,1986,10,9.7153
61,1986,10,4.3307
62,1986,10,7.2081
63,1986,10,6.685
64,1986,10,0.4328
65,1986,10,10.9592
66,1986,10,9.1173
67,1986,10,7.4581
68,1986,10,8.7717
69,1986,10,7.2944
70,1986,10,3.8394
71,1986,10,10.4531
72,1986,10,9.2417
73,1986,10,4.2059
74,1986,10,1.2757
75,1986,10,0.1633
76,1986,10,0.4344
77,1986,10,0.277
78,1986,10,0.2191
79,1986,10,6.404
80,1986,10,8.0835
81,1986,10,1.8931
82,1986,10,1.4627
83,1986,10,7.0444
0,1986,11,4.7932
1,1986,11,6.4117
2,1986,11,7.7147
3,1986,11,0.9539
4,1986,11,11.7169
5,1986,11,0.2192
6,1986,11,1.1449
7,1986,11,2.5843
8,1986,11,0.9443
9,1986,11,3.7377
10,1986,11,0.6924
11,1986,11,2.2978
12,1986,11,1.0992
13,1986,11,0.112
14,1986,11,5.9007
15,1986,11,12.6729
16,1986,11,9.6447
17,1986,11,0.3942
18,1986,11,3.0845
19,1986,11,6.463
20,1986,11,0.7045
21,1986,11,7.4114
22,1986,11,7.1945
23,1986,11,0.198
24,1986,11,8.6936
25,1986,11,0.4562
26,1986,11,13.2431
27,1986,11,25.2088
28,1986,11,14.2473
29,1986,11,0.05
30,1986,11,0.4426
31,1986,11,14.0867
32,1986,11,6.937
33,1986,11,14.6995
34,1986,11,4.9964
35,1986,11,0.5112
36,1986,11,0.0848
37,1986,11,0.1397
38,1986,11,0.8474
39,1986,11,0.1495
40,1986,11,0.3636
41,1986,11,3.2408
42,1986,11,0.6076
43,1986,11,0.5357
44,1986,11,6.5089
45,1986,11,5.6294
46,1986,11,0.1227
47,1986,11,0.1485
48,1986,11,12.2506
49,1986,11,0.6117
50,1986,11,12.9025
51,1986,11,1.96
52,1986,11,4.1589
53,1986,11,7.0331
54,1986,11,0.1413
55,1986,11,2.2536
56,1986,11,12.9595
57,1986,11,13.6323
58,1986,11,7.9791
59,1986,11,4.7221
60,1986,11,14.6988
61,1986,11,3.9621
62,1986,11,10.5494
63,1986,11,12.0395
64,1986,11,0.2065
65,1986,11,19.4287
66,1986,11,14.9993
67,1986,11,13.6085
68,1986,11,14.6203
69,1986,11,17.1882
70,1986,11,4.244
71,1986,11,20.1595
72,1986,11,15.7575
73,1986,11,6.7316
74,1986,11,0.5688
75,1986,11,0.2195
76,1986,11,1.1049
77,1986,11,0.161
78,1986,11,0.1549
79,1986,11,8.2811
80,1986,11,6.9902
81,1986,11,2.1181
82,1986,11,1.0175
83,1986,11,11.9777
0,1986,12,5.0784
1,1986,12,7.4615
2,1986,12,6.2343
3,1986,12,2.1462
4,1986,12,7.4089
5,1986,12,0.6653
6,1986,12,2.3831
7,1986,12,3.4802
8,1986,12,3.5704
9,1986,12,4.4767
10,1986,12,2.061
11,1986,12,4.8379
12,1986,12,6.3343
13,1986,12,0.4533
14,1986,12,4.5323
15,1986,12,7.9004
16,1986,12,12.6904
17,1986,12,1.2841
18,1986,12,3.8517
19,1986,12,6.1747
20,1986,12,2.565
21,1986,12,7.4067
22,1986,12,7.0231
23,1986,12,1.3847
24,1986,12,10.207
25,1986,12,1.207
26,1986,12,10.3742
27,1986,12,11.8097
28,1986,12,12.2971
29,1986,12,0.1082
30,1986,12,1.6628
31,1986,12,11.7042
32,1986,12,6.333
33,1986,12,13.2397
34,1986,12,5.3218
35,1986,12,0.6469
36,1986,12,0.9761
37,1986,12,0.2153
38,1986,12,3.234
39,1986,12,0.6931
40,1986,12,1.7855
41,1986,12,4.6557
42,1986,12,1.8677
43,1986,12,2.2247
44,1986,12,9.3259
45,1986,12,5.4146
46,1986,12,0.641
47,1986,12,1.9375
48,1986,12,10.2197
49,1986,12,0.785
50,1986,12,12.7848
51,1986,12,4.3274
52,1986,12,7.3875
53,1986,12,9.089
54,1986,12,0.8905
55,1986,12,3.2087
56,1986,12,9.8791
57,1986,12,8.8767
58,1986,12,7.271
59,1986,12,6.3673
60,1986,12,15.325
61,1986,12,9.7999
62,1986,12,8.5738
63,1986,12,6.9299
64,1986,12,0.9306
65,1986,12,13.4381
66,1986,12,10.8565
67,1986,12,9.1091
68,1986,12,9.0743
69,1986,12,9.9651
70,1986,12,4.3605
71,1986,12,8.6774
72,1986,12,12.345
73,1986,12,6.9299
74,1986,12,3.0398
75,1986,12,0.8372
76,1986,12,4.4847
77,1986,12,1.0289
78,1986,12,0.8194
79,1986,12,9.6426
80,1986,12,6.3504
81,1986,12,2.5244
82,1986,12,2.7745
83,1986,12,11.2552
0,1987,1,14.0488
1,1987,1,27.248
2,1987,1,22.7656
3,1987,1,10.8175
4,1987,1,38.5934
5,1987,1,5.3276
6,1987,1,23.2378
7,1987,1,13.8232
8,1987,1,8.6019
9,1987,1,12.05
10,1987,1,9.1272
11,1987,1,15.0727
12,1987,1,16.2796
13,1987,1,2.9855
14,1987,1,16.1963
15,1987,1,34.0031
16,1987,1,38.4971
17,1987,1,5.7442
18,1987,1,14.9426
19,1987,1,12.701
20,1987,1,16.9402
21,1987,1,22.7971
22,1987,1,26.4412
23,1987,1,9.144
24,1987,1,29.3333
25,1987,1,7.8965
26,1987,1,55.4283
27,1987,1,49.7081
28,1987,1,57.1122
29,1987,1,1.1572
30,1987,1,11.2297
31,1987,1,45.4268
32,1987,1,16.2469
33,1987,1,76.5979
34,1987,1,23.176
35,1987,1,5.5752
36,1987,1,3.7099
37,1987,1,4.4049
38,1987,1,11.6882
39,1987,1,6.8622
40,1987,1,8.0638
41,1987,1,16.5297
42,1987,1,10.4031
43,1987,1,35.1791
44,1987,1,47.3794
45,1987,1,15.1292
46,1987,1,2.02
47,1987,1,8.4538
48,1987,1,35.4974
49,1987,1,3.5745
50,1987,1,17.2138
51,1987,1,15.7438
52,1987,1,21.937
53,1987,1,23.2009
54,1987,1,3.2176
55,1987,1,14.5983
56,1987,1,45.7272
57,1987,1,37.746
58,1987,1,24.906
59,1987,1,27.7504
60,1987,1,62.252
61,1987,1,30.9978
62,1987,1,49.0481
63,1987,1,47.3989
64,1987,1,4.8762
65,1987,1,68.2545
66,1987,1,43.0399
67,1987,1,32.2939
68,1987,1,46.2205
69,1987,1,47.5182
70,1987,1,15.5151
71,1987,1,52.5053
72,1987,1,77.3386
73,1987,1,25.9065
74,1987,1,19.9555
75,1987,1,4.9906
76,1987,1,23.203
77,1987,1,6.3386
78,1987,1,3.7412
79,1987,1,43.8462
80,1987,1,24.2731
81,1987,1,12.7617
82,1987,1,12.747
83,1987,1,38.3433
0,1987,2,11.656
1,1987,2,23.8841
2,1987,2,15.2058
3,1987,2,10.6881
4,1987,2,14.3329
5,1987,2,4.8505
6,1987,2,11.9074
7,1987,2,11.2792
8,1987,2,11.2569
9,1987,2,15.6071
10,1987,2,6.2682
11,1987,2,11.8783
12,1987,2,16.3222
13,1987,2,2.4644
14,1987,2,9.3497
15,1987,2,8.3108
16,1987,2,31.3566
17,1987,2,7.6395
18,1987,2,13.5229
19,1987,2,12.1146
20,1987,2,16.579
21,1987,2,24.1589
22,1987,2,22.3159
23,1987,2,8.0547
24,1987,2,28.545
25,1987,2,9.8254
26,1987,2,12.0569
27,1987,2,6.458
28,1987,2,24.1554
29,1987,2,2.0904
30,1987,2,10.6218
31,1987,2,20.5725
32,1987,2,15.0177
33,1987,2,15.1865
34,1987,2,14.6304
35,1987,2,5.6519
36,1987,2,3.3461
37,1987,2,3.0283
38,1987,2,10.5348
39,1987,2,7.3469
40,1987,2,8.189
41,1987,2,12.7915
42,1987,2,7.0313
43,1987,2,29.8073
44,1987,2,46.7266
45,1987,2,12.971
46,1987,2,3.115
47,1987,2,8.4963
48,1987,2,24.85
49,1987,2,5.0887
50,1987,2,3.8368
51,1987,2,15.0473
52,1987,2,16.0014
53,1987,2,13.5538
54,1987,2,6.7468
55,1987,2,15.6533
56,1987,2,13.4001
57,1987,2,7.4789
58,1987,2,16.5201
59,1987,2,19.2219
60,1987,2,36.8415
61,1987,2,29.742
62,1987,2,14.6646
63,1987,2,6.3694
64,1987,2,5.1983
65,1987,2,21.7907
66,1987,2,15.0378
67,1987,2,6.2293
68,1987,2,19.5261
69,1987,2,10.3617
70,1987,2,11.5374
71,1987,2,6.2448
72,1987,2,18.1458
73,1987,2,11.7798
74,1987,2,27.051
75,1987,2,3.503
76,1987,2,16.2742
77,1987,2,5.7065
78,1987,2,2.6502
79,1987,2,36.2069
80,1987,2,23.065
81,1987,2,11.796
82,1987,2,15.0769
83,1987,2,17.519
0,1987,3,12.1174
1,1987,3,30.3881
2,1987,3,16.5745
3,1987,3,11.5043
4,1987,3,20.7739
5,1987,3,3.9406
6,1987,3,11.08
7,1987,3,10.613
8,1987,3,11.9601
9,1987,3,19.4417
10,1987,3,5.0422
11,1987,3,8.7154
12,1987,3,9.1993
13,1987,3,2.0658
14,1987,3,8.6703
15,1987,3,6.7422
16,1987,3,32.9738
17,1987,3,5.6388
18,1987,3,12.4398
19,1987,3,13.5793
20,1987,3,13.0751
21,1987,3,24.5048
22,1987,3,17.7887
23,1987,3,6.813
24,1987,3,29.2478
25,1987,3,8.3725
26,1987,3,15.8945
27,1987,3,3.4747
28,1987,3,29.8884
29,1987,3,1.6783
30,1987,3,5.7888
31,1987,3,26.2616
32,1987,3,15.3272
33,1987,3,25.2542
34,1987,3,14.8754
35,1987,3,5.7226
36,1987,3,4.6486
37,1987,3,2.7622
38,1987,3,6.9785
39,1987,3,6.0892
40,1987,3,5.5768
41,1987,3,11.5594
42,1987,3,5.666
43,1987,3,26.1636
44,1987,3,48.6834
45,1987,3,14.2508
46,1987,3,2.7206
47,1987,3,6.4131
48,1987,3,28.4656
49,1987,3,5.5944
50,1987,3,8.5894
51,1987,3,16.2566
52,1987,3,22.3203
53,1987,3,17.1058
54,1987,3,5.5044
55,1987,3,15.7304
56,1987,3,17.3707
57,1987,3,2.5399
58,1987,3,16.4486
59,1987,3,21.8119
60,1987,3,38.5132
61,1987,3,29.1727
62,1987,3,23.4668
63,1987,3,4.5581
64,1987,3,4.0553
65,1987,3,22.1285
66,1987,3,15.9351
67,1987,3,9.0812
68,1987,3,18.0893
69,1987,3,9.5324
70,1987,3,13.0314
71,1987,3,3.1684
72,1987,3,28.093
73,1987,3,13.7881
74,1987,3,18.5378
75,1987,3,3.1677
76,1987,3,14.1323
77,1987,3,4.0702
78,1987,3,2.1349
79,1987,3,33.3777
80,1987,3,23.8839
81,1987,3,11.6671
82,1987,3,12.9086
83,1987,3,20.9022
0,1987,4,14.1341
1,1987,4,48.2828
2,1987,4,32.6235
3,1987,4,12.7393
4,1987,4,73.025
5,1987,4,4.6368
6,1987,4,16.7882
7,1987,4,13.1532
8,1987,4,6.4106
9,1987,4,15.9083
10,1987,4,5.981
11,1987,4,11.6488
12,1987,4,10.2008
13,1987,4,2.4309
14,1987,4,27.9345
15,1987,4,74.6511
16,1987,4,46.6491
17,1987,4,2.7907
18,1987,4,13.145
19,1987,4,14.301
20,1987,4,15.4222
21,1987,4,27.1269
22,1987,4,22.5509
23,1987,4,7.8571
24,1987,4,32.7479
25,1987,4,5.3951
26,1987,4,89.5327
27,1987,4,77.6676
28,1987,4,100.5468
29,1987,4,1.0601
30,1987,4,6.5325
31,1987,4,65.6114
32,1987,4,17.489
33,1987,4,143.8663
34,1987,4,24.3526
35,1987,4,5.663
36,1987,4,3.0346
37,1987,4,5.742
38,1987,4,6.9202
39,1987,4,5.3506
40,1987,4,5.1258
41,1987,4,14.247
42,1987,4,6.9764
43,1987,4,41.0621
44,1987,4,80.2999
45,1987,4,18.5355
46,1987,4,1.1296
47,1987,4,1.7337
48,1987,4,46.8983
49,1987,4,3.6364
50,1987,4,86.6174
51,1987,4,18.362
52,1987,4,28.7384
53,1987,4,29.8651
54,1987,4,2.7302
55,1987,4,12.2899
56,1987,4,94.2453
57,1987,4,45.1503
58,1987,4,27.4357
59,1987,4,31.4268
60,1987,4,82.5601
61,1987,4,32.9779
62,1987,4,102.4042
63,1987,4,125.1751
64,1987,4,3.4576
65,1987,4,116.2993
66,1987,4,102.0874
67,1987,4,41.8561
68,1987,4,85.1329
69,1987,4,92.4332
70,1987,4,17.095
