id,year,month,value
60,1983,5,60.6001
61,1983,5,56.0127
62,1983,5,78.1524
63,1983,5,69.2042
64,1983,5,62.4996
65,1983,5,63.2241
66,1983,5,67.7088
67,1983,5,98.8564
68,1983,5,64.431
69,1983,5,90.6892
70,1983,5,75.2118
71,1983,5,73.8188
72,1983,5,67.5778
73,1983,5,75.6083
74,1983,5,68.5969
75,1983,5,82.0092
76,1983,5,83.9457
77,1983,5,92.4854
78,1983,5,88.0301
79,1983,5,59.7546
80,1983,5,69.3155
81,1983,5,66.9772
82,1983,5,63.6857
83,1983,5,76.2951
0,1983,6,38.0401
1,1983,6,73.5132
2,1983,6,60.7062
3,1983,6,33.7714
4,1983,6,63.3618
5,1983,6,31.2156
6,1983,6,31.2993
7,1983,6,44.7161
8,1983,6,34.8302
9,1983,6,40.0737
10,1983,6,27.7391
11,1983,6,41.297
12,1983,6,40.2575
13,1983,6,39.3852
14,1983,6,60.591
15,1983,6,57.5328
16,1983,6,44.4374
17,1983,6,30.6154
18,1983,6,38.3417
19,1983,6,46.1831
20,1983,6,24.3539
21,1983,6,69.4484
22,1983,6,30.5257
23,1983,6,23.3272
24,1983,6,49.6556
25,1983,6,44.9348
26,1983,6,59.4484
27,1983,6,71.6192
28,1983,6,87.388
29,1983,6,29.7992
30,1983,6,33.6876
31,1983,6,68.4423
32,1983,6,79.967
33,1983,6,53.8615
34,1983,6,33.9079
35,1983,6,26.5003
36,1983,6,21.7351
37,1983,6,17.7652
38,1983,6,35.3583
39,1983,6,26.0132
40,1983,6,26.2405
41,1983,6,39.9949
42,1983,6,40.3385
43,1983,6,19.0238
44,1983,6,66.9128
45,1983,6,76.3752
46,1983,6,32.0565
47,1983,6,25.4772
48,1983,6,52.496
49,1983,6,30.0973
50,1983,6,50.7513
51,1983,6,32.5841
52,1983,6,64.2892
53,1983,6,43.3291
54,1983,6,37.1263
55,1983,6,41.9593
56,1983,6,73.5002
57,1983,6,64.1882
58,1983,6,42.6231
59,1983,6,30.2315
60,1983,6,45.8455
61,1983,6,41.3506
62,1983,6,72.5328
63,1983,6,69.8736
64,1983,6,33.675
65,1983,6,63.8345
66,1983,6,70.6585
67,1983,6,50.6008
68,1983,6,64.5891
69,1983,6,75.6737
70,1983,6,65.8828
71,1983,6,67.0313
72,1983,6,55.5503
73,1983,6,41.8053
74,1983,6,29.9787
75,1983,6,36.1084
76,1983,6,33.5504
77,1983,6,39.1361
78,1983,6,40.2075
79,1983,6,45.0491
80,1983,6,86.7145
81,1983,6,27.4249
82,1983,6,41.7942
83,1983,6,56.1752
0,1983,7,32.1889
1,1983,7,38.9307
2,1983,7,54.429
3,1983,7,21.92
4,1983,7,43.206
5,1983,7,46.3969
6,1983,7,43.5784
7,1983,7,35.0022
8,1983,7,34.509
9,1983,7,32.006
10,1983,7,46.0015
11,1983,7,31.4924
12,1983,7,38.2593
13,1983,7,41.2277
14,1983,7,61.1327
15,1983,7,39.3387
16,1983,7,29.1326
17,1983,7,36.7445
18,1983,7,31.5644
19,1983,7,34.0359
20,1983,7,21.3988
21,1983,7,24.48
22,1983,7,32.185
23,1983,7,23.4967
24,1983,7,28.3981
25,1983,7,35.6714
26,1983,7,38.3729
27,1983,7,35.5722
28,1983,7,32.1893
29,1983,7,45.3118
30,1983,7,29.0353
31,1983,7,32.9243
32,1983,7,30.6652
33,1983,7,39.0937
34,1983,7,38.4634
35,1983,7,21.9639
36,1983,7,33.681
37,1983,7,20.7571
38,1983,7,42.4426
39,1983,7,19.1381
40,1983,7,22.3866
41,1983,7,39.1292
42,1983,7,36.6114
43,1983,7,20.8849
44,1983,7,30.1741
45,1983,7,27.6555
46,1983,7,42.4399
47,1983,7,32.9262
48,1983,7,27.306
49,1983,7,38.7708
50,1983,7,50.4251
51,1983,7,23.8478
52,1983,7,46.2243
53,1983,7,43.0208
54,1983,7,42.7118
55,1983,7,32.0494
56,1983,7,55.9175
57,1983,7,36.157
58,1983,7,35.7086
59,1983,7,44.3718
60,1983,7,38.2497
61,1983,7,27.9167
62,1983,7,37.3641
63,1983,7,54.0303
64,1983,7,25.0879
65,1983,7,47.2834
66,1983,7,50.154
67,1983,7,33.3268
68,1983,7,46.4088
69,1983,7,36.7617
70,1983,7,47.1437
71,1983,7,42.8742
72,1983,7,45.9311
73,1983,7,39.3212
74,1983,7,33.481
75,1983,7,35.2957
76,1983,7,38.3934
77,1983,7,45.5302
78,1983,7,47.983
79,1983,7,37.4036
80,1983,7,30.1271
81,1983,7,29.7842
82,1983,7,28.9058
83,1983,7,42.8758
0,1983,8,147.0617
1,1983,8,107.4984
2,1983,8,97.123
3,1983,8,170.5473
4,1983,8,108.8563
5,1983,8,123.964
6,1983,8,113.4914
7,1983,8,142.7768
8,1983,8,145.9921
9,1983,8,149.6827
10,1983,8,117.6407
11,1983,8,145.886
12,1983,8,130.0524
13,1983,8,126.3791
14,1983,8,92.2719
15,1983,8,94.119
16,1983,8,203.1361
17,1983,8,153.096
18,1983,8,172.4571
19,1983,8,162.1935
20,1983,8,159.702
21,1983,8,116.06
22,1983,8,156.6925
23,1983,8,149.5827
24,1983,8,178.1851
25,1983,8,166.2114
26,1983,8,213.5506
27,1983,8,204.8234
28,1983,8,172.3733
29,1983,8,126.8765
30,1983,8,130.2595
31,1983,8,201.3718
32,1983,8,161.8989
33,1983,8,230.135
34,1983,8,144.802
35,1983,8,161.5294
36,1983,8,133.8398
37,1983,8,138.8398
38,1983,8,136.6162
39,1983,8,147.1325
40,1983,8,151.9265
41,1983,8,136.775
42,1983,8,127.1938
43,1983,8,140.3098
44,1983,8,113.8803
45,1983,8,114.009
46,1983,8,136.0209
47,1983,8,141.3185
48,1983,8,190.8893
49,1983,8,134.9243
50,1983,8,161.8164
51,1983,8,178.3801
52,1983,8,159.9913
53,1983,8,138.0113
54,1983,8,155.7571
55,1983,8,169.0648
56,1983,8,192.9706
57,1983,8,172.3382
58,1983,8,165.9931
59,1983,8,132.84
60,1983,8,217.4853
61,1983,8,192.2703
62,1983,8,137.5153
63,1983,8,228.3651
64,1983,8,166.236
65,1983,8,225.1407
66,1983,8,202.1967
67,1983,8,125.1618
68,1983,8,209.0594
69,1983,8,181.1385
70,1983,8,173.3604
71,1983,8,214.9452
72,1983,8,237.4128
73,1983,8,157.4094
74,1983,8,152.3179
75,1983,8,130.3149
76,1983,8,131.558
77,1983,8,133.2353
78,1983,8,132.9805
79,1983,8,197.4537
80,1983,8,135.9606
81,1983,8,165.2952
82,1983,8,169.7703
83,1983,8,175.0387
0,1983,9,45.1704
1,1983,9,36.082
2,1983,9,35.9092
3,1983,9,50.7226
4,1983,9,35.9461
5,1983,9,28.6194
6,1983,9,26.446
7,1983,9,42.9496
8,1983,9,39.7351
9,1983,9,39.8631
10,1983,9,29.2502
11,1983,9,39.2426
12,1983,9,48.894
13,1983,9,42.3538
14,1983,9,33.2523
15,1983,9,35.4224
16,1983,9,43.4634
17,1983,9,49.2334
18,1983,9,41.9708
19,1983,9,45.0029
20,1983,9,42.7732
21,1983,9,40.8399
22,1983,9,45.8592
23,1983,9,46.7257
24,1983,9,43.2142
25,1983,9,41.8908
26,1983,9,42.2795
27,1983,9,45.1069
28,1983,9,35.0623
29,1983,9,49.2755
30,1983,9,33.6141
31,1983,9,40.3813
32,1983,9,38.0934
33,1983,9,44.6401
34,1983,9,31.7568
35,1983,9,43.3298
36,1983,9,42.9788
37,1983,9,37.181
38,1983,9,50.2389
39,1983,9,48.0517
40,1983,9,43.4981
41,1983,9,44.5265
42,1983,9,59.5048
43,1983,9,41.5925
44,1983,9,42.6985
45,1983,9,37.2206
46,1983,9,45.2658
47,1983,9,44.8554
48,1983,9,43.3443
49,1983,9,52.8684
50,1983,9,45.9129
51,1983,9,46.4257
52,1983,9,36.8385
53,1983,9,32.9336
54,1983,9,45.2159
55,1983,9,40.8212
56,1983,9,32.8341
57,1983,9,53.3211
58,1983,9,43.301
59,1983,9,27.5426
60,1983,9,43.9484
61,1983,9,43.8459
62,1983,9,37.0142
63,1983,9,49.8194
64,1983,9,48.3551
65,1983,9,45.0531
66,1983,9,38.3595
67,1983,9,44.1742
68,1983,9,40.6828
69,1983,9,44.8066
70,1983,9,35.6513
71,1983,9,42.6963
72,1983,9,45.4558
73,1983,9,37.0226
74,1983,9,46.0047
75,1983,9,54.1514
76,1983,9,54.2491
77,1983,9,30.0203
78,1983,9,32.3584
79,1983,9,42.6353
80,1983,9,35.4072
81,1983,9,42.8925
82,1983,9,42.0766
83,1983,9,42.3108
0,1983,10,20.8668
1,1983,10,13.1286
2,1983,10,14.4918
3,1983,10,14.2907
4,1983,10,18.0675
5,1983,10,24.7932
6,1983,10,22.7338
7,1983,10,22.8504
8,1983,10,10.8076
9,1983,10,13.754
10,1983,10,21.8774
11,1983,10,22.3751
12,1983,10,19.8802
13,1983,10,19.7801
14,1983,10,14.0442
15,1983,10,20.8959
16,1983,10,15.8942
17,1983,10,12.3409
18,1983,10,11.5867
19,1983,10,13.8364
20,1983,10,14.2784
21,1983,10,12.4589
22,1983,10,13.9063
23,1983,10,16.7508
24,1983,10,14.126
25,1983,10,11.2082
26,1983,10,20.906
27,1983,10,30.8135
28,1983,10,19.3804
29,1983,10,8.4081
30,1983,10,18.6442
31,1983,10,16.0334
32,1983,10,13.5681
33,1983,10,18.3911
34,1983,10,21.8339
35,1983,10,12.814
36,1983,10,18.9463
37,1983,10,17.3144
38,1983,10,19.4584
39,1983,10,15.0626
40,1983,10,17.856
41,1983,10,21.8049
42,1983,10,18.1302
43,1983,10,16.717
44,1983,10,10.6709
45,1983,10,11.5307
46,1983,10,7.8252
47,1983,10,18.2844
48,1983,10,14.6812
49,1983,10,10.3953
50,1983,10,34.2758
51,1983,10,11.2447
52,1983,10,26.5465
53,1983,10,25.2731
54,1983,10,9.0292
55,1983,10,12.7013
56,1983,10,17.7692
57,1983,10,30.1369
58,1983,10,21.4175
59,1983,10,20.4262
60,1983,10,16.3151
61,1983,10,13.9049
62,1983,10,18.554
63,1983,10,24.6169
64,1983,10,15.925
65,1983,10,19.4396
66,1983,10,19.029
67,1983,10,21.5906
68,1983,10,19.6573
69,1983,10,26.9294
70,1983,10,19.3113
71,1983,10,28.1747
72,1983,10,16.1517
73,1983,10,26.4374
74,1983,10,15.4492
75,1983,10,18.0135
76,1983,10,18.0472
77,1983,10,23.4727
78,1983,10,22.9351
79,1983,10,15.3619
80,1983,10,12.9866
81,1983,10,11.2975
82,1983,10,13.1073
83,1983,10,26.9269
0,1983,11,53.4709
1,1983,11,42.0387
2,1983,11,43.7959
3,1983,11,36.908
4,1983,11,52.6093
5,1983,11,45.8497
6,1983,11,46.802
7,1983,11,50.1611
8,1983,11,34.5917
9,1983,11,36.9311
10,1983,11,44.5925
11,1983,11,47.143
12,1983,11,41.5928
13,1983,11,41.3245
14,1983,11,46.6508
15,1983,11,57.3621
16,1983,11,45.4451
17,1983,11,43.502
18,1983,11,37.4023
19,1983,11,40.3183
20,1983,11,36.8201
21,1983,11,34.5943
22,1983,11,45.3915
23,1983,11,45.4428
24,1983,11,42.4613
25,1983,11,39.08
26,1983,11,62.4382
27,1983,11,87.0438
28,1983,11,52.3345
29,1983,11,36.7757
30,1983,11,37.546
31,1983,11,50.0163
32,1983,11,40.163
33,1983,11,62.6884
34,1983,11,45.4918
35,1983,11,31.9365
36,1983,11,49.679
37,1983,11,42.7579
38,1983,11,42.9215
39,1983,11,33.4259
40,1983,11,39.1519
41,1983,11,50.4306
42,1983,11,42.2424
43,1983,11,43.1517
44,1983,11,38.4592
45,1983,11,36.6686
46,1983,11,32.0189
47,1983,11,50.2719
48,1983,11,43.5064
49,1983,11,40.0042
50,1983,11,65.3993
51,1983,11,35.8531
52,1983,11,55.1004
53,1983,11,51.6224
54,1983,11,37.8614
55,1983,11,38.7512
56,1983,11,46.8067
57,1983,11,89.4967
58,1983,11,55.3812
59,1983,11,46.2505
60,1983,11,48.7517
61,1983,11,43.3616
62,1983,11,52.5592
63,1983,11,65.4525
64,1983,11,41.3219
65,1983,11,56.9602
66,1983,11,50.8601
67,1983,11,65.4667
68,1983,11,53.589
69,1983,11,75.2098
70,1983,11,46.4381
71,1983,11,77.4279
72,1983,11,56.1382
73,1983,11,54.6834
74,1983,11,47.0344
75,1983,11,41.4817
76,1983,11,40.828
77,1983,11,43.1059
78,1983,11,43.4113
79,1983,11,44.4844
80,1983,11,37.1747
81,1983,11,38.4331
82,1983,11,40.4482
83,1983,11,61.6699
0,1983,12,55.0481
1,1983,12,23.1704
2,1983,12,23.3819
3,1983,12,46.484
4,1983,12,28.9708
5,1983,12,38.0733
6,1983,12,35.9506
7,1983,12,46.2426
8,1983,12,36.0124
9,1983,12,35.6779
10,1983,12,36.4776
11,1983,12,43.9855
12,1983,12,38.0299
13,1983,12,36.3031
14,1983,12,23.4166
15,1983,12,28.8354
16,1983,12,46.1167
17,1983,12,49.1993
18,1983,12,44.2395
19,1983,12,36.3385
20,1983,12,46.4106
21,1983,12,26.7813
22,1983,12,52.7767
23,1983,12,40.3339
24,1983,12,40.3318
25,1983,12,49.4552
26,1983,12,43.951
27,1983,12,44.5659
28,1983,12,33.8513
29,1983,12,45.0714
30,1983,12,34.8915
31,1983,12,38.5181
32,1983,12,31.7416
33,1983,12,45.9087
34,1983,12,42.3561
35,1983,12,41.9527
36,1983,12,35.111
37,1983,12,28.4508
38,1983,12,39.9132
39,1983,12,35.9482
40,1983,12,43.2342
41,1983,12,48.0276
42,1983,12,35.3302
43,1983,12,29.6547
44,1983,12,25.298
45,1983,12,25.4236
46,1983,12,34.3413
47,1983,12,45.5123
48,1983,12,40.0077
49,1983,12,45.5248
50,1983,12,65.4266
51,1983,12,46.2942
52,1983,12,63.7457
53,1983,12,48.3894
54,1983,12,45.943
55,1983,12,42.7244
56,1983,12,47.8747
57,1983,12,45.2541
58,1983,12,57.2855
59,1983,12,40.3587
60,1983,12,50.4621
61,1983,12,48.8806
62,1983,12,30.0562
63,1983,12,48.38
64,1983,12,49.5727
65,1983,12,52.4446
66,1983,12,48.4007
67,1983,12,36.1878
68,1983,12,50.3435
69,1983,12,39.9666
70,1983,12,54.0907
71,1983,12,44.4047
72,1983,12,48.988
73,1983,12,51.1671
74,1983,12,49.839
75,1983,12,34.9017
76,1983,12,35.4501
77,1983,12,39.9914
78,1983,12,39.9412
79,1983,12,47.7939
80,1983,12,28.0809
81,1983,12,47.8209
82,1983,12,49.6275
83,1983,12,64.7216
0,1984,1,59.5313
1,1984,1,36.2436
2,1984,1,37.79
3,1984,1,51.6913
4,1984,1,59.9067
5,1984,1,60.4243
6,1984,1,48.2128
7,1984,1,61.8891
8,1984,1,47.323
9,1984,1,51.8511
10,1984,1,50.1046
11,1984,1,59.0361
12,1984,1,56.6828
13,1984,1,57.8633
14,1984,1,47.4417
15,1984,1,75.4273
16,1984,1,54.8863
17,1984,1,37.3109
18,1984,1,45.0387
19,1984,1,55.788
20,1984,1,47.5277
21,1984,1,41.8474
22,1984,1,51.4743
23,1984,1,45.71
24,1984,1,53.4542
25,1984,1,48.1485
26,1984,1,50.8005
27,1984,1,77.6047
28,1984,1,46.8039
29,1984,1,36.468
30,1984,1,48.6037
31,1984,1,48.4052
32,1984,1,45.2935
33,1984,1,55.9304
34,1984,1,49.2204
35,1984,1,45.3086
36,1984,1,47.7042
37,1984,1,48.6708
38,1984,1,55.1551
39,1984,1,44.6899
40,1984,1,48.6713
41,1984,1,60.3828
42,1984,1,60.2145
43,1984,1,47.6866
44,1984,1,43.177
45,1984,1,38.7251
46,1984,1,40.2904
47,1984,1,41.582
48,1984,1,52.6085
49,1984,1,34.9773
50,1984,1,66.3146
51,1984,1,50.7418
52,1984,1,54.1573
53,1984,1,46.4859
54,1984,1,41.8375
55,1984,1,51.3531
56,1984,1,56.3426
57,1984,1,92.7285
58,1984,1,58.4649
59,1984,1,41.2906
60,1984,1,58.4112
61,1984,1,55.4059
62,1984,1,45.5153
63,1984,1,65.3338
64,1984,1,47.5469
65,1984,1,63.8962
66,1984,1,61.4141
67,1984,1,91.385
68,1984,1,62.6266
69,1984,1,68.8532
70,1984,1,48.092
71,1984,1,66.8144
72,1984,1,56.6842
73,1984,1,60.4578
74,1984,1,40.4263
75,1984,1,58.7634
76,1984,1,59.5349
77,1984,1,62.5678
78,1984,1,62.0936
79,1984,1,56.7163
80,1984,1,41.4832
81,1984,1,48.2333
82,1984,1,50.2161
83,1984,1,59.2888
0,1984,2,50.7589
1,1984,2,66.3814
2,1984,2,70.4707
3,1984,2,44.3972
4,1984,2,76.0242
5,1984,2,39.9792
6,1984,2,35.9242
7,1984,2,48.2363
8,1984,2,44.4804
9,1984,2,54.6324
10,1984,2,38.2302
11,1984,2,46.137
12,1984,2,46.5615
13,1984,2,42.8584
14,1984,2,74.9371
15,1984,2,79.7862
16,1984,2,60.0326
17,1984,2,36.6893
18,1984,2,51.1028
19,1984,2,57.304
20,1984,2,39.0449
21,1984,2,63.8769
22,1984,2,45.2527
23,1984,2,43.0469
24,1984,2,55.1943
25,1984,2,42.6218
26,1984,2,78.8018
27,1984,2,105.1985
28,1984,2,78.8692
29,1984,2,40.1361
30,1984,2,38.8599
31,1984,2,68.51
32,1984,2,65.4188
33,1984,2,79.5646
34,1984,2,42.9914
35,1984,2,39.5816
36,1984,2,42.9937
37,1984,2,40.4504
38,1984,2,43.92
39,1984,2,36.7148
40,1984,2,37.4207
41,1984,2,48.195
42,1984,2,48.6195
43,1984,2,40.7225
44,1984,2,65.8332
45,1984,2,66.7513
46,1984,2,40.5098
47,1984,2,40.7558
48,1984,2,58.956
49,1984,2,36.261
50,1984,2,63.623
51,1984,2,48.1969
52,1984,2,55.9749
53,1984,2,45.2526
54,1984,2,39.9163
55,1984,2,48.5587
56,1984,2,69.3003
57,1984,2,102.1294
58,1984,2,55.7246
59,1984,2,37.2692
60,1984,2,67.3088
61,1984,2,54.1625
62,1984,2,79.083
63,1984,2,85.0482
64,1984,2,42.8613
65,1984,2,77.5549
66,1984,2,73.3294
67,1984,2,75.0907
68,1984,2,76.9059
69,1984,2,98.5866
70,1984,2,56.8926
71,1984,2,93.2203
72,1984,2,74.9692
73,1984,2,51.863
74,1984,2,38.8963
75,1984,2,46.6035
76,1984,2,45.8464
77,1984,2,41.1254
78,1984,2,41.1911
79,1984,2,64.4644
80,1984,2,68.4539
81,1984,2,44.7829
82,1984,2,43.8097
83,1984,2,59.5949
0,1984,3,18.1663
1,1984,3,14.9553
2,1984,3,18.9902
3,1984,3,8.9506
4,1984,3,19.4977
5,1984,3,21.426
6,1984,3,22.1621
7,1984,3,15.8784
8,1984,3,11.0966
9,1984,3,11.7276
10,1984,3,22.4039
11,1984,3,19.5504
12,1984,3,13.0718
13,1984,3,16.8038
14,1984,3,18.5942
15,1984,3,19.5179
16,1984,3,10.2921
17,1984,3,9.1406
18,1984,3,12.445
19,1984,3,9.9965
20,1984,3,7.7312
21,1984,3,11.8042
22,1984,3,11.7706
23,1984,3,8.3153
24,1984,3,9.0692
25,1984,3,10.3093
26,1984,3,18.8775
27,1984,3,25.8609
28,1984,3,15.5795
29,1984,3,11.3845
30,1984,3,19.5076
31,1984,3,12.5805
32,1984,3,10.2991
33,1984,3,17.9209
34,1984,3,25.7409
35,1984,3,6.806
36,1984,3,9.0734
37,1984,3,7.9862
38,1984,3,9.2534
39,1984,3,6.2759
40,1984,3,7.8874
41,1984,3,12.927
42,1984,3,11.1354
43,1984,3,8.0756
44,1984,3,14.1591
45,1984,3,12.2544
46,1984,3,11.6536
47,1984,3,8.5838
48,1984,3,8.9285
49,1984,3,8.8158
50,1984,3,30.6723
51,1984,3,8.2724
52,1984,3,30.5402
53,1984,3,29.1341
54,1984,3,10.9623
55,1984,3,11.6304
56,1984,3,28.9434
57,1984,3,27.5149
58,1984,3,25.051
59,1984,3,26.447
60,1984,3,12.8368
61,1984,3,10.9242
62,1984,3,17.4568
63,1984,3,21.5927
64,1984,3,9.1393
65,1984,3,20.2369
66,1984,3,27.111
67,1984,3,21.8777
68,1984,3,24.9045
69,1984,3,23.2421
70,1984,3,26.3144
71,1984,3,22.7445
72,1984,3,17.2308
73,1984,3,29.4417
74,1984,3,8.5767
75,1984,3,12.1906
76,1984,3,11.8651
77,1984,3,19.6129
78,1984,3,18.1843
79,1984,3,15.0051
80,1984,3,10.5282
81,1984,3,9.4692
82,1984,3,10.1426
83,1984,3,31.4509
0,1984,4,63.6561
1,1984,4,65.1444
2,1984,4,69.4926
3,1984,4,56.7413
4,1984,4,65.2642
5,1984,4,50.0969
6,1984,4,52.8268
7,1984,4,62.6577
8,1984,4,63.5613
9,1984,4,62.3879
10,1984,4,54.4094
11,1984,4,63.4797
12,1984,4,63.5177
13,1984,4,56.6327
14,1984,4,67.7857
15,1984,4,65.9043
16,1984,4,62.42
17,1984,4,61.0642
18,1984,4,68.889
19,1984,4,64.7884
20,1984,4,62.1171
21,1984,4,67.589
22,1984,4,62.2914
23,1984,4,57.1837
24,1984,4,61.8867
25,1984,4,61.5204
26,1984,4,63.1215
27,1984,4,69.3485
28,1984,4,63.3916
29,1984,4,64.6929
30,1984,4,56.0551
31,1984,4,60.8553
32,1984,4,64.2122
33,1984,4,63.5388
34,1984,4,64.7387
35,1984,4,60.608
36,1984,4,64.6424
37,1984,4,58.3797
38,1984,4,64.3536
39,1984,4,56.5209
40,1984,4,60.3346
41,1984,4,61.1687
42,1984,4,65.9815
43,1984,4,58.2601
44,1984,4,68.3033
45,1984,4,65.0275
46,1984,4,69.6644
47,1984,4,63.8486
48,1984,4,59.3804
49,1984,4,62.3032
50,1984,4,86.9549
51,1984,4,60.4639
52,1984,4,81.607
53,1984,4,72.0638
54,1984,4,64.0831
55,1984,4,60.8291
56,1984,4,90.2777
57,1984,4,67.673
58,1984,4,70.9528
59,1984,4,61.7917
60,1984,4,69.0107
61,1984,4,63.8948
62,1984,4,64.0345
63,1984,4,73.6706
64,1984,4,57.3139
65,1984,4,81.853
66,1984,4,87.4886
67,1984,4,60.5733
68,1984,4,86.6061
69,1984,4,68.121
70,1984,4,84.1833
71,1984,4,68.157
72,1984,4,68.0396
73,1984,4,69.2644
74,1984,4,61.7544
75,1984,4,61.4304
76,1984,4,63.0949
77,1984,4,48.7827
78,1984,4,51.1735
79,1984,4,77.613
80,1984,4,64.6843
81,1984,4,64.0421
82,1984,4,59.4464
83,1984,4,79.9879
0,1984,5,47.8002
1,1984,5,84.0082
2,1984,5,104.161
3,1984,5,56.4852
4,1984,5,102.6627
5,1984,5,56.0301
6,1984,5,73.7888
7,1984,5,44.1579
8,1984,5,55.7228
9,1984,5,65.2065
10,1984,5,65.107
11,1984,5,50.2468
12,1984,5,44.0506
13,1984,5,53.2904
14,1984,5,110.2903
15,1984,5,116.9269
16,1984,5,62.2107
17,1984,5,72.9551
18,1984,5,59.6807
19,1984,5,70.1479
20,1984,5,35.7815
21,1984,5,71.4039
22,1984,5,47.5974
23,1984,5,58.1517
24,1984,5,68.1348
25,1984,5,64.0793
26,1984,5,72.8129
27,1984,5,100.729
28,1984,5,80.7544
29,1984,5,68.2659
30,1984,5,51.2333
31,1984,5,67.0434
32,1984,5,73.1156
33,1984,5,68.9822
34,1984,5,68.9897
35,1984,5,39.5671
36,1984,5,59.3934
37,1984,5,51.0584
38,1984,5,41.7179
39,1984,5,37.5041
40,1984,5,34.5925
41,1984,5,41.672
42,1984,5,47.958
43,1984,5,52.7922
44,1984,5,79.0012
45,1984,5,74.8297
46,1984,5,58.9146
47,1984,5,60.3706
48,1984,5,64.0127
49,1984,5,79.6175
50,1984,5,105.3617
51,1984,5,53.1648
52,1984,5,82.4904
53,1984,5,89.7826
54,1984,5,62.7947
55,1984,5,65.5434
56,1984,5,87.4994
57,1984,5,114.1933
58,1984,5,61.1788
59,1984,5,79.0469
60,1984,5,56.6029
61,1984,5,65.829
62,1984,5,88.5293
63,1984,5,82.9952
64,1984,5,65.1532
65,1984,5,65.7578
66,1984,5,86.8219
67,1984,5,122.9521
68,1984,5,78.3785
69,1984,5,101.3072
70,1984,5,80.7614
71,1984,5,93.4021
72,1984,5,60.8861
73,1984,5,68.4914
74,1984,5,60.1263
75,1984,5,52.4652
76,1984,5,52.1429
77,1984,5,56.8528
78,1984,5,53.8928
79,1984,5,60.9224
80,1984,5,75.3193
81,1984,5,48.8193
82,1984,5,67.0615
83,1984,5,77.8493
0,1984,6,71.1234
1,1984,6,96.5339
2,1984,6,94.5126
3,1984,6,66.2175
4,1984,6,98.9252
5,1984,6,93.7357
6,1984,6,87.9913
7,1984,6,74.3042
8,1984,6,59.8043
9,1984,6,70.6827
10,1984,6,87.9349
11,1984,6,76.3857
12,1984,6,76.5019
13,1984,6,79.7583
14,1984,6,98.4925
15,1984,6,110.5904
16,1984,6,70.5152
17,1984,6,46.8656
18,1984,6,61.4832
19,1984,6,78.5594
20,1984,6,67.872
21,1984,6,84.1848
22,1984,6,65.1628
23,1984,6,57.8309
24,1984,6,76.309
25,1984,6,63.2375
26,1984,6,108.4218
27,1984,6,126.1528
28,1984,6,119.2681
29,1984,6,53.1315
30,1984,6,74.1326
31,1984,6,97.21
32,1984,6,95.7991
33,1984,6,96.7645
34,1984,6,86.9871
35,1984,6,65.8987
36,1984,6,49.9273
37,1984,6,52.3975
38,1984,6,72.762
39,1984,6,65.4491
40,1984,6,68.8802
41,1984,6,71.7001
42,1984,6,77.0956
43,1984,6,51.0211
44,1984,6,84.2189
45,1984,6,88.8701
46,1984,6,56.3046
47,1984,6,55.8676
48,1984,6,77.7344
49,1984,6,47.0013
50,1984,6,99.3633
51,1984,6,63.7151
52,1984,6,73.0544
53,1984,6,85.3579
54,1984,6,56.5031
55,1984,6,67.1348
56,1984,6,62.7254
57,1984,6,124.953
58,1984,6,75.8591
59,1984,6,89.092
60,1984,6,68.917
61,1984,6,68.9528
62,1984,6,108.2322
63,1984,6,83.0199
64,1984,6,64.7491
65,1984,6,67.5371
66,1984,6,64.5374
67,1984,6,93.6814
68,1984,6,65.6594
69,1984,6,122.8374
70,1984,6,65.6912
71,1984,6,112.4888
72,1984,6,79.9193
73,1984,6,87.6199
74,1984,6,54.3935
75,1984,6,76.1604
76,1984,6,75.3928
77,1984,6,87.0528
78,1984,6,86.3728
79,1984,6,66.1373
80,1984,6,95.138
81,1984,6,62.8767
82,1984,6,65.8382
83,1984,6,79.8335
0,1984,7,71.2376
1,1984,7,95.6426
2,1984,7,84.0743
3,1984,7,60.2639
4,1984,7,101.0745
5,1984,7,59.0792
6,1984,7,57.4035
7,1984,7,62.6782
8,1984,7,80.4496
9,1984,7,87.0508
10,1984,7,64.1645
11,1984,7,63.5304
12,1984,7,54.7134
13,1984,7,54.1039
14,1984,7,82.734
15,1984,7,91.4197
16,1984,7,92.5933
17,1984,7,63.9476
18,1984,7,74.5918
19,1984,7,93.4105
20,1984,7,59.0222
21,1984,7,93.3607
22,1984,7,69.9383
23,1984,7,52.5409
24,1984,7,94.246
25,1984,7,70.528
26,1984,7,147.6627
27,1984,7,150.7646
28,1984,7,137.6378
29,1984,7,73.0293
30,1984,7,60.0745
31,1984,7,130.7155
32,1984,7,118.3337
33,1984,7,138.9267
34,1984,7,64.0752
35,1984,7,56.8519
36,1984,7,50.5794
37,1984,7,45.7659
38,1984,7,56.5572
39,1984,7,52.0433
40,1984,7,55.8973
41,1984,7,61.6971
42,1984,7,49.1803
43,1984,7,46.2257
44,1984,7,100.639
45,1984,7,101.1205
46,1984,7,80.8487
47,1984,7,55.3718
48,1984,7,101.229
49,1984,7,70.6623
50,1984,7,87.6154
51,1984,7,64.8649
52,1984,7,81.3802
53,1984,7,58.9586
54,1984,7,75.1162
55,1984,7,82.9699
56,1984,7,84.1416
57,1984,7,157.0517
58,1984,7,77.3018
59,1984,7,59.8862
