id,year,month,value
31,2012,11,0.3871
32,2012,11,1.0764
33,2012,11,-0.037
34,2012,11,4.098
35,2012,11,1.5378
36,2012,11,1.7435
37,2012,11,2.5489
38,2012,11,5.4316
39,2012,11,3.2065
40,2012,11,5.1409
41,2012,11,4.9397
42,2012,11,6.9713
43,2012,11,0.4475
44,2012,11,-0.2033
45,2012,11,0.5812
46,2012,11,0.7555
47,2012,11,2.2295
48,2012,11,0.4315
49,2012,11,2.2909
50,2012,11,4.3979
51,2012,11,1.0452
52,2012,11,4.7986
53,2012,11,3.3645
54,2012,11,1.0988
55,2012,11,0.6051
56,2012,11,0.8849
57,2012,11,0.2489
58,2012,11,5.0531
59,2012,11,3.4865
60,2012,11,0.1346
61,2012,11,0.2437
62,2012,11,0.3288
63,2012,11,0.1855
64,2012,11,2.0346
65,2012,11,0.4241
66,2012,11,0.3175
67,2012,11,0.829
68,2012,11,0.8226
69,2012,11,1.0083
70,2012,11,2.1661
71,2012,11,0.2056
72,2012,11,0.4101
73,2012,11,5.4636
74,2012,11,0.2372
75,2012,11,26.3117
76,2012,11,2.7226
77,2012,11,12.993
78,2012,11,8.6819
79,2012,11,0.183
80,2012,11,0.6812
81,2012,11,1.3279
82,2012,11,1.1242
83,2012,11,2.6875
0,2012,12,48.7389
1,2012,12,5.3376
2,2012,12,8.7996
3,2012,12,18.3618
4,2012,12,7.103
5,2012,12,20.2529
6,2012,12,39.9133
7,2012,12,33.3133
8,2012,12,12.4378
9,2012,12,7.809
10,2012,12,40.0323
11,2012,12,38.3296
12,2012,12,39.6987
13,2012,12,34.0218
14,2012,12,6.9129
15,2012,12,3.0451
16,2012,12,7.2677
17,2012,12,6.2431
18,2012,12,15.1505
19,2012,12,9.2163
20,2012,12,28.7935
21,2012,12,6.6119
22,2012,12,45.0088
23,2012,12,18.4452
24,2012,12,8.1164
25,2012,12,9.2356
26,2012,12,19.7137
27,2012,12,15.9491
28,2012,12,10.4536
29,2012,12,1.0102
30,2012,12,42.935
31,2012,12,12.3708
32,2012,12,23.4408
33,2012,12,9.2277
34,2012,12,28.6935
35,2012,12,25.6303
36,2012,12,16.6083
37,2012,12,12.3207
38,2012,12,39.4377
39,2012,12,34.6275
40,2012,12,42.8166
41,2012,12,44.0635
42,2012,12,32.3923
43,2012,12,2.515
44,2012,12,0.0304
45,2012,12,11.5622
46,2012,12,1.7894
47,2012,12,15.9101
48,2012,12,8.2645
49,2012,12,5.0511
50,2012,12,5.6422
51,2012,12,11.9221
52,2012,12,34.7126
53,2012,12,11.4127
54,2012,12,2.4747
55,2012,12,8.7275
56,2012,12,13.9037
57,2012,12,16.5442
58,2012,12,38.3536
59,2012,12,19.1835
60,2012,12,7.5859
61,2012,12,3.0817
62,2012,12,9.7453
63,2012,12,6.6132
64,2012,12,15.1339
65,2012,12,10.437
66,2012,12,4.9291
67,2012,12,14.1472
68,2012,12,10.5061
69,2012,12,16.3174
70,2012,12,26.4896
71,2012,12,15.7864
72,2012,12,10.3409
73,2012,12,26.3701
74,2012,12,7.4947
75,2012,12,43.4987
76,2012,12,28.6304
77,2012,12,33.0382
78,2012,12,33.9384
79,2012,12,6.2045
80,2012,12,13.585
81,2012,12,23.259
82,2012,12,10.7288
83,2012,12,31.8009
0,2013,1,50.9896
1,2013,1,8.5927
2,2013,1,17.8396
3,2013,1,27.246
4,2013,1,17.6162
5,2013,1,23.3993
6,2013,1,30.9571
7,2013,1,40.0315
8,2013,1,20.3729
9,2013,1,27.767
10,2013,1,36.987
11,2013,1,41.8868
12,2013,1,34.9649
13,2013,1,33.2183
14,2013,1,19.4042
15,2013,1,6.9921
16,2013,1,12.8589
17,2013,1,14.0064
18,2013,1,24.7478
19,2013,1,33.9729
20,2013,1,33.8431
21,2013,1,19.2905
22,2013,1,31.1532
23,2013,1,26.0396
24,2013,1,18.7551
25,2013,1,25.5313
26,2013,1,39.8298
27,2013,1,65.6773
28,2013,1,10.2974
29,2013,1,3.444
30,2013,1,39.2369
31,2013,1,18.7844
32,2013,1,47.1296
33,2013,1,5.9483
34,2013,1,30.707
35,2013,1,35.0357
36,2013,1,28.9213
37,2013,1,14.899
38,2013,1,34.9003
39,2013,1,29.5378
40,2013,1,38.3107
41,2013,1,40.8668
42,2013,1,32.7088
43,2013,1,3.5701
44,2013,1,0.2329
45,2013,1,29.1313
46,2013,1,7.1473
47,2013,1,26.5055
48,2013,1,19.8606
49,2013,1,6.5048
50,2013,1,31.438
51,2013,1,24.0949
52,2013,1,48.7914
53,2013,1,17.0563
54,2013,1,11.4195
55,2013,1,33.0094
56,2013,1,34.9756
57,2013,1,104.8928
58,2013,1,41.7486
59,2013,1,19.8178
60,2013,1,9.48
61,2013,1,7.6667
62,2013,1,16.5213
63,2013,1,47.8154
64,2013,1,32.5403
65,2013,1,34.1077
66,2013,1,28.012
67,2013,1,67.0935
68,2013,1,36.5065
69,2013,1,64.4311
70,2013,1,52.8294
71,2013,1,49.6969
72,2013,1,14.2599
73,2013,1,31.237
74,2013,1,17.069
75,2013,1,42.5157
76,2013,1,26.4043
77,2013,1,28.7248
78,2013,1,34.5021
79,2013,1,12.7299
80,2013,1,31.2764
81,2013,1,29.7652
82,2013,1,24.129
83,2013,1,39.1872
0,2013,2,40.0097
1,2013,2,4.2649
2,2013,2,8.5645
3,2013,2,29.7682
4,2013,2,3.1154
5,2013,2,44.7653
6,2013,2,34.2914
7,2013,2,35.0426
8,2013,2,22.5904
9,2013,2,19.7927
10,2013,2,45.7202
11,2013,2,37.4033
12,2013,2,38.5197
13,2013,2,48.8307
14,2013,2,9.1521
15,2013,2,2.0303
16,2013,2,6.4675
17,2013,2,29.62
18,2013,2,17.2743
19,2013,2,22.6712
20,2013,2,30.0798
21,2013,2,11.4221
22,2013,2,24.6504
23,2013,2,33.4175
24,2013,2,10.3001
25,2013,2,32.0847
26,2013,2,5.588
27,2013,2,3.8776
28,2013,2,1.835
29,2013,2,12.0663
30,2013,2,40.587
31,2013,2,4.653
32,2013,2,23.4574
33,2013,2,0.2452
34,2013,2,26.2866
35,2013,2,35.0703
36,2013,2,40.0846
37,2013,2,29.4586
38,2013,2,42.565
39,2013,2,41.1987
40,2013,2,41.9906
41,2013,2,39.448
42,2013,2,41.4917
43,2013,2,6.4468
44,2013,2,0.1424
45,2013,2,17.2018
46,2013,2,27.3905
47,2013,2,39.7127
48,2013,2,9.974
49,2013,2,17.2276
50,2013,2,8.695
51,2013,2,23.2327
52,2013,2,25.6894
53,2013,2,13.8646
54,2013,2,20.6785
55,2013,2,26.4439
56,2013,2,2.2197
57,2013,2,17.4585
58,2013,2,28.2332
59,2013,2,18.7393
60,2013,2,2.7136
61,2013,2,6.7165
62,2013,2,1.676
63,2013,2,3.2155
64,2013,2,40.6443
65,2013,2,2.3054
66,2013,2,3.0948
67,2013,2,14.2293
68,2013,2,3.2772
69,2013,2,3.8022
70,2013,2,22.9546
71,2013,2,2.9692
72,2013,2,1.3147
73,2013,2,22.3745
74,2013,2,24.1262
75,2013,2,43.2622
76,2013,2,36.1652
77,2013,2,38.4611
78,2013,2,39.9141
79,2013,2,4.5971
80,2013,2,13.2241
81,2013,2,26.494
82,2013,2,27.0779
83,2013,2,18.5116
0,2013,3,30.8082
1,2013,3,3.5524
2,2013,3,7.3951
3,2013,3,19.3151
4,2013,3,2.2301
5,2013,3,29.2779
6,2013,3,25.4941
7,2013,3,27.6279
8,2013,3,22.3769
9,2013,3,19.3881
10,2013,3,32.5661
11,2013,3,32.4213
12,2013,3,30.3901
13,2013,3,32.7429
14,2013,3,12.5613
15,2013,3,2.2605
16,2013,3,5.1738
17,2013,3,18.876
18,2013,3,17.9205
19,2013,3,21.9961
20,2013,3,26.1312
21,2013,3,10.6606
22,2013,3,19.3279
23,2013,3,21.2109
24,2013,3,8.3409
25,2013,3,23.3929
26,2013,3,1.2923
27,2013,3,0.5144
28,2013,3,1.1679
29,2013,3,14.6705
30,2013,3,36.7239
31,2013,3,3.5242
32,2013,3,21.5954
33,2013,3,0.077
34,2013,3,22.8036
35,2013,3,30.0508
36,2013,3,24.6537
37,2013,3,21.8414
38,2013,3,34.1671
39,2013,3,27.7654
40,2013,3,33.1456
41,2013,3,31.3765
42,2013,3,29.0876
43,2013,3,4.9107
44,2013,3,0.0995
45,2013,3,16.9266
46,2013,3,27.4897
47,2013,3,24.1773
48,2013,3,9.016
49,2013,3,19.0209
50,2013,3,2.7112
51,2013,3,19.0667
52,2013,3,17.1685
53,2013,3,13.8933
54,2013,3,14.4825
55,2013,3,23.1626
56,2013,3,3.7237
57,2013,3,0.3194
58,2013,3,20.4685
59,2013,3,14.1476
60,2013,3,2.637
61,2013,3,4.6648
62,2013,3,1.5729
63,2013,3,0.5345
64,2013,3,25.2106
65,2013,3,1.7161
66,2013,3,3.4323
67,2013,3,9.8837
68,2013,3,2.551
69,2013,3,1.1811
70,2013,3,24.2674
71,2013,3,0.7259
72,2013,3,0.5354
73,2013,3,16.5821
74,2013,3,13.2457
75,2013,3,23.5977
76,2013,3,20.386
77,2013,3,19.9327
78,2013,3,23.9722
79,2013,3,4.3966
80,2013,3,12.6419
81,2013,3,22.7458
82,2013,3,18.4569
83,2013,3,4.1839
0,2013,4,10.472
1,2013,4,1.5767
2,2013,4,2.6967
3,2013,4,8.9488
4,2013,4,1.4432
5,2013,4,8.5357
6,2013,4,11.0215
7,2013,4,8.1381
8,2013,4,6.983
9,2013,4,6.2537
10,2013,4,4.9251
11,2013,4,10.4564
12,2013,4,1.4026
13,2013,4,6.4519
14,2013,4,6.4953
15,2013,4,1.5109
16,2013,4,1.7875
17,2013,4,19.0918
18,2013,4,5.6495
19,2013,4,11.517
20,2013,4,7.3465
21,2013,4,4.1426
22,2013,4,2.3716
23,2013,4,14.2284
24,2013,4,3.0696
25,2013,4,15.3022
26,2013,4,4.5092
27,2013,4,34.4167
28,2013,4,0.5823
29,2013,4,21.5381
30,2013,4,4.8866
31,2013,4,1.4424
32,2013,4,12.9967
33,2013,4,-0.0976
34,2013,4,12.4004
35,2013,4,9.7299
36,2013,4,19.4698
37,2013,4,9.273
38,2013,4,5.8073
39,2013,4,7.2094
40,2013,4,6.7072
41,2013,4,7.7317
42,2013,4,7.5921
43,2013,4,1.9853
44,2013,4,-0.1413
45,2013,4,9.6191
46,2013,4,23.6392
47,2013,4,15.4235
48,2013,4,5.7193
49,2013,4,16.9558
50,2013,4,21.9178
51,2013,4,6.8575
52,2013,4,10.0135
53,2013,4,6.6737
54,2013,4,15.0809
55,2013,4,12.7904
56,2013,4,7.6509
57,2013,4,46.5215
58,2013,4,14.1644
59,2013,4,7.3072
60,2013,4,1.416
61,2013,4,1.1606
62,2013,4,4.1936
63,2013,4,20.9616
64,2013,4,17.9412
65,2013,4,11.5541
66,2013,4,19.2458
67,2013,4,5.6719
68,2013,4,20.3053
69,2013,4,30.7648
70,2013,4,14.5897
71,2013,4,19.1503
72,2013,4,-0.1552
73,2013,4,13.2921
74,2013,4,12.2147
75,2013,4,-4.1125
76,2013,4,16.0575
77,2013,4,10.8054
78,2013,4,12.4763
79,2013,4,4.578
80,2013,4,5.8573
81,2013,4,3.6957
82,2013,4,8.9789
83,2013,4,21.8857
0,2013,5,3.998
1,2013,5,2.6436
2,2013,5,4.8455
3,2013,5,5.8403
4,2013,5,1.7275
5,2013,5,4.5142
6,2013,5,1.3217
7,2013,5,3.5291
8,2013,5,12.8483
9,2013,5,7.5661
10,2013,5,1.9368
11,2013,5,5.3313
12,2013,5,-0.6989
13,2013,5,5.9793
14,2013,5,6.3073
15,2013,5,1.7901
16,2013,5,4.2392
17,2013,5,12.5557
18,2013,5,4.991
19,2013,5,13.8353
20,2013,5,3.737
21,2013,5,6.829
22,2013,5,1.842
23,2013,5,5.5996
24,2013,5,5.7091
25,2013,5,10.6557
26,2013,5,4.0862
27,2013,5,8.7617
28,2013,5,3.6992
29,2013,5,12.9108
30,2013,5,3.7643
31,2013,5,6.2263
32,2013,5,14.4032
33,2013,5,0.2111
34,2013,5,4.5414
35,2013,5,5.7881
36,2013,5,7.4763
37,2013,5,4.8491
38,2013,5,3.6636
39,2013,5,5.7581
40,2013,5,5.7159
41,2013,5,3.7805
42,2013,5,4.4651
43,2013,5,1.1944
44,2013,5,0.0931
45,2013,5,11.3858
46,2013,5,14.6218
47,2013,5,6.0587
48,2013,5,7.2026
49,2013,5,13.024
50,2013,5,0.0277
51,2013,5,5.4637
52,2013,5,4.5863
53,2013,5,4.3403
54,2013,5,9.4566
55,2013,5,9.5869
56,2013,5,0.6244
57,2013,5,3.2631
58,2013,5,4.9386
59,2013,5,2.8583
60,2013,5,1.8271
61,2013,5,3.2353
62,2013,5,3.691
63,2013,5,1.5109
64,2013,5,10.3658
65,2013,5,1.8221
66,2013,5,2.4327
67,2013,5,1.5109
68,2013,5,3.2949
69,2013,5,6.8505
70,2013,5,4.4007
71,2013,5,3.3696
72,2013,5,0.7937
73,2013,5,4.7296
74,2013,5,4.6877
75,2013,5,8.0413
76,2013,5,3.2779
77,2013,5,-2.7461
78,2013,5,2.6373
79,2013,5,1.6812
80,2013,5,7.4926
81,2013,5,2.677
82,2013,5,7.1702
83,2013,5,0.8407
0,2013,6,66.5997
1,2013,6,28.2563
2,2013,6,40.0198
3,2013,6,48.7031
4,2013,6,23.2607
5,2013,6,27.0209
6,2013,6,47.6856
7,2013,6,35.9596
8,2013,6,53.0723
9,2013,6,61.7103
10,2013,6,46.6226
11,2013,6,47.4744
12,2013,6,31.2184
13,2013,6,36.9182
14,2013,6,36.9428
15,2013,6,12.6976
16,2013,6,37.7542
17,2013,6,39.0192
18,2013,6,61.0431
19,2013,6,69.2651
20,2013,6,63.3869
21,2013,6,60.8267
22,2013,6,69.5838
23,2013,6,31.3943
24,2013,6,42.3828
25,2013,6,51.5212
26,2013,6,77.4996
27,2013,6,84.9405
28,2013,6,49.5271
29,2013,6,43.1616
30,2013,6,40.0047
31,2013,6,49.6576
32,2013,6,85.425
33,2013,6,53.5775
34,2013,6,53.2579
35,2013,6,66.6272
36,2013,6,33.9901
37,2013,6,24.0293
38,2013,6,33.7765
39,2013,6,50.5016
40,2013,6,53.2729
41,2013,6,45.0235
42,2013,6,27.8012
43,2013,6,4.8598
44,2013,6,14.5898
45,2013,6,70.1943
46,2013,6,59.5614
47,2013,6,23.6599
48,2013,6,50.1425
49,2013,6,41.2898
50,2013,6,36.6127
51,2013,6,59.2685
52,2013,6,55.1957
53,2013,6,32.3194
54,2013,6,35.0052
55,2013,6,57.0573
56,2013,6,59.5016
57,2013,6,92.5169
58,2013,6,73.5127
59,2013,6,31.8286
60,2013,6,46.4441
61,2013,6,32.1602
62,2013,6,53.3294
63,2013,6,84.9545
64,2013,6,49.2998
65,2013,6,77.1164
66,2013,6,59.1236
67,2013,6,29.599
68,2013,6,83.8759
69,2013,6,93.9846
70,2013,6,68.8781
71,2013,6,81.2612
72,2013,6,63.203
73,2013,6,59.3885
74,2013,6,25.8391
75,2013,6,34.7502
76,2013,6,24.3561
77,2013,6,24.8302
78,2013,6,31.7142
79,2013,6,60.0876
80,2013,6,66.653
81,2013,6,70.0404
82,2013,6,44.5478
83,2013,6,74.7402
0,2013,7,2.222
1,2013,7,-0.4105
2,2013,7,0.1614
3,2013,7,-0.7755
4,2013,7,-1.0401
5,2013,7,5.1552
6,2013,7,1.1362
7,2013,7,1.3136
8,2013,7,-10.5553
9,2013,7,-3.8369
10,2013,7,-11.8231
11,2013,7,-0.265
12,2013,7,-13.4263
13,2013,7,-6.1004
14,2013,7,0.5251
15,2013,7,-0.0326
16,2013,7,-1.9351
17,2013,7,-2.9025
18,2013,7,4.437
19,2013,7,2.6321
20,2013,7,4.3622
21,2013,7,0.4249
22,2013,7,-3.8497
23,2013,7,-2.9617
24,2013,7,-1.3022
25,2013,7,1.6669
26,2013,7,-0.1591
27,2013,7,-0.5218
28,2013,7,-0.9134
29,2013,7,5.2442
30,2013,7,-10.3646
31,2013,7,-0.5899
32,2013,7,1.3086
33,2013,7,-0.8537
34,2013,7,5.9201
35,2013,7,5.7574
36,2013,7,-1.5581
37,2013,7,1.4781
38,2013,7,-2.5238
39,2013,7,1.7239
40,2013,7,-0.1361
41,2013,7,0.0733
42,2013,7,-0.4815
43,2013,7,-0.1512
44,2013,7,-4.0925
45,2013,7,0.6631
46,2013,7,2.8152
47,2013,7,-2.4716
48,2013,7,0.9104
49,2013,7,-1.7267
50,2013,7,-0.0391
51,2013,7,2.9204
52,2013,7,-0.0324
53,2013,7,3.7846
54,2013,7,0.9599
55,2013,7,3.9275
56,2013,7,0.6636
57,2013,7,-0.004
58,2013,7,4.6083
59,2013,7,3.0828
60,2013,7,-0.5083
61,2013,7,-1.2583
62,2013,7,-0.0293
63,2013,7,-0.3531
64,2013,7,-1.2232
65,2013,7,-0.4768
66,2013,7,1.0422
67,2013,7,-0.0056
68,2013,7,-0.5126
69,2013,7,-1.8053
70,2013,7,4.3128
71,2013,7,-0.1907
72,2013,7,-1.2993
73,2013,7,1.801
74,2013,7,-1.3922
75,2013,7,-26.9936
76,2013,7,3.8731
77,2013,7,-17.76
78,2013,7,-7.4807
79,2013,7,0.5517
80,2013,7,0.4745
81,2013,7,1.1891
82,2013,7,-0.1949
83,2013,7,-0.3691
0,2013,8,-4.5634
1,2013,8,-0.3086
2,2013,8,0.0354
3,2013,8,-2.3453
4,2013,8,-0.5773
5,2013,8,2.2472
6,2013,8,-1.3268
7,2013,8,-2.9351
8,2013,8,-7.9182
9,2013,8,-3.9352
10,2013,8,-12.81
11,2013,8,-3.359
12,2013,8,-12.2305
13,2013,8,-4.6288
14,2013,8,0.1519
15,2013,8,-0.0243
16,2013,8,-1.4283
17,2013,8,-2.3441
18,2013,8,-1.0232
19,2013,8,-0.4214
20,2013,8,-1.6243
21,2013,8,0.1855
22,2013,8,-6.6162
23,2013,8,-3.03
24,2013,8,-1.4345
25,2013,8,-2.2476
26,2013,8,-0.089
27,2013,8,-0.1701
28,2013,8,-0.6066
29,2013,8,1.7035
30,2013,8,-11.6194
31,2013,8,-0.4289
32,2013,8,-0.0458
33,2013,8,-0.5914
34,2013,8,-0.2034
35,2013,8,0.0038
36,2013,8,-1.7564
37,2013,8,-0.1973
38,2013,8,-5.1656
39,2013,8,-0.2187
40,2013,8,-4.3811
41,2013,8,-3.8066
42,2013,8,-2.2472
43,2013,8,-0.4429
44,2013,8,-2.9221
45,2013,8,-0.0904
46,2013,8,-1.0844
47,2013,8,-0.897
48,2013,8,-0.4192
49,2013,8,-1.3057
50,2013,8,-0.0527
51,2013,8,-0.5948
52,2013,8,-0.8511
53,2013,8,0.2198
54,2013,8,-1.0663
55,2013,8,0.2682
56,2013,8,-0.3608
57,2013,8,0.0215
58,2013,8,-0.6433
59,2013,8,-0.7403
60,2013,8,-0.6316
61,2013,8,-1.4288
62,2013,8,-0.0248
63,2013,8,-0.1108
64,2013,8,-2.3612
65,2013,8,-0.4273
66,2013,8,0.0283
67,2013,8,0.7277
68,2013,8,-0.5236
69,2013,8,-0.9262
70,2013,8,-0.3862
71,2013,8,-0.0514
72,2013,8,-0.54
73,2013,8,-2.1154
74,2013,8,-1.5993
75,2013,8,-19.6219
76,2013,8,2.0069
77,2013,8,-10.4263
78,2013,8,-5.7268
79,2013,8,-0.3477
80,2013,8,0.0417
81,2013,8,-4.1029
82,2013,8,-1.8229
83,2013,8,-1.8113
0,2013,9,-0.84
1,2013,9,-0.0199
2,2013,9,0.0916
3,2013,9,-0.1775
4,2013,9,0.0891
5,2013,9,2.7463
6,2013,9,1.2894
7,2013,9,0.4887
8,2013,9,-0.6831
9,2013,9,0.0147
10,2013,9,-1.2269
11,2013,9,0.7406
12,2013,9,-2.681
13,2013,9,1.8375
14,2013,9,0.3053
15,2013,9,0.0051
16,2013,9,-0.5816
17,2013,9,1.9044
18,2013,9,-0.0166
19,2013,9,0.0687
20,2013,9,0.2289
21,2013,9,0.2021
22,2013,9,-1.5638
23,2013,9,0.7897
24,2013,9,-0.5648
25,2013,9,0.561
26,2013,9,-0.0225
27,2013,9,0.1766
28,2013,9,-0.1995
29,2013,9,3.4445
30,2013,9,-0.3067
31,2013,9,-0.1463
32,2013,9,0.084
33,2013,9,-0.2214
34,2013,9,1.4388
35,2013,9,1.1817
36,2013,9,0.996
37,2013,9,1.2155
38,2013,9,0.3498
39,2013,9,1.8197
40,2013,9,0.8193
41,2013,9,0.3737
42,2013,9,1.2593
43,2013,9,0.2204
44,2013,9,-1.4821
45,2013,9,0.1894
46,2013,9,2.3467
47,2013,9,2.1626
48,2013,9,-0.2476
49,2013,9,3.3845
50,2013,9,0.0719
51,2013,9,-0.0278
52,2013,9,0.0304
53,2013,9,1.7976
54,2013,9,1.3099
55,2013,9,1.205
56,2013,9,0.0287
57,2013,9,0.134
58,2013,9,0.5958
59,2013,9,1.301
60,2013,9,-0.2797
61,2013,9,-0.682
62,2013,9,0.0708
63,2013,9,0.0591
64,2013,9,2.0478
65,2013,9,0.0016
66,2013,9,0.1126
67,2013,9,0.6463
68,2013,9,0.1481
69,2013,9,0.3158
70,2013,9,0.0954
71,2013,9,0.1059
72,2013,9,-0.0103
73,2013,9,0.6708
74,2013,9,0.9512
75,2013,9,1.1207
76,2013,9,1.5176
77,2013,9,-0.2646
78,2013,9,0.715
79,2013,9,-0.1768
80,2013,9,0.2543
81,2013,9,-1.6326
82,2013,9,0.5559
83,2013,9,-0.3029
0,2013,10,4.648
1,2013,10,-0.0346
2,2013,10,0.0331
3,2013,10,3.872
4,2013,10,-0.105
5,2013,10,2.3538
6,2013,10,1.8545
7,2013,10,5.3154
8,2013,10,2.209
9,2013,10,1.2401
10,2013,10,0.454
11,2013,10,5.7967
12,2013,10,4.6461
13,2013,10,4.721
14,2013,10,0.162
15,2013,10,-0.0075
16,2013,10,-0.2561
17,2013,10,4.6119
18,2013,10,1.3531
19,2013,10,0.8966
20,2013,10,4.9178
21,2013,10,0.259
22,2013,10,3.9827
23,2013,10,4.9522
24,2013,10,-0.0835
25,2013,10,2.5129
26,2013,10,-0.0229
27,2013,10,0.1433
28,2013,10,-0.1519
29,2013,10,5.2017
30,2013,10,3.3804
31,2013,10,-0.0452
32,2013,10,0.741
33,2013,10,-0.2059
34,2013,10,3.1312
35,2013,10,5.2071
36,2013,10,5.3743
37,2013,10,5.3282
38,2013,10,6.4802
39,2013,10,7.3396
40,2013,10,8.5824
41,2013,10,5.6544
42,2013,10,5.3554
43,2013,10,1.2307
44,2013,10,-0.908
45,2013,10,0.305
46,2013,10,4.497
47,2013,10,5.1072
48,2013,10,0.0131
49,2013,10,6.4379
50,2013,10,0.4622
51,2013,10,2.2387
52,2013,10,4.8443
53,2013,10,2.6808
54,2013,10,2.0576
55,2013,10,2.4021
56,2013,10,0.4996
57,2013,10,0.0523
58,2013,10,5.346
59,2013,10,1.4834
60,2013,10,-0.1244
61,2013,10,-0.1331
62,2013,10,0.1017
63,2013,10,0.225
64,2013,10,8.1032
65,2013,10,0.6091
66,2013,10,0.5409
67,2013,10,0.335
68,2013,10,0.6131
69,2013,10,-0.0492
70,2013,10,2.7364
71,2013,10,0.0453
72,2013,10,0.1119
73,2013,10,3.7782
74,2013,10,2.5903
75,2013,10,9.4976
76,2013,10,5.7497
77,2013,10,0.9566
78,2013,10,1.5956
79,2013,10,-0.0086
80,2013,10,0.3332
81,2013,10,0.7677
82,2013,10,3.473
83,2013,10,3.0264
0,2013,11,4.2539
1,2013,11,0.1463
2,2013,11,0.0795
3,2013,11,4.0033
4,2013,11,0.2092
5,2013,11,3.4412
6,2013,11,4.7772
7,2013,11,4.9254
8,2013,11,4.2861
9,2013,11,2.1073
10,2013,11,6.0566
11,2013,11,6.0004
12,2013,11,5.445
13,2013,11,7.0462
14,2013,11,0.2796
15,2013,11,0.0038
16,2013,11,0.0707
17,2013,11,11.4465
18,2013,11,1.0313
19,2013,11,1.5111
20,2013,11,3.4185
21,2013,11,0.2502
22,2013,11,2.3282
23,2013,11,8.7064
24,2013,11,0.3119
25,2013,11,4.3087
26,2013,11,0.0058
27,2013,11,0.6329
28,2013,11,0.0176
29,2013,11,5.5275
30,2013,11,4.8012
31,2013,11,0.1316
32,2013,11,1.6341
33,2013,11,-0.0191
34,2013,11,3.0402
35,2013,11,2.9901
36,2013,11,15.5662
37,2013,11,5.7398
38,2013,11,4.9793
39,2013,11,4.1448
40,2013,11,4.6286
41,2013,11,3.8358
42,2013,11,5.1086
43,2013,11,1.6767
44,2013,11,-0.1713
45,2013,11,0.4699
46,2013,11,5.1292
47,2013,11,12.0445
48,2013,11,0.1514
49,2013,11,10.1532
50,2013,11,0.0773
51,2013,11,1.8952
52,2013,11,1.0576
53,2013,11,3.2591
54,2013,11,3.0134
55,2013,11,2.7521
56,2013,11,0.2227
57,2013,11,0.3938
58,2013,11,4.6
59,2013,11,1.9601
60,2013,11,-0.0198
61,2013,11,0.0919
62,2013,11,0.2092
63,2013,11,0.1674
64,2013,11,7.7439
65,2013,11,0.2407
66,2013,11,0.275
67,2013,11,0.6396
68,2013,11,0.4607
69,2013,11,0.2757
70,2013,11,1.9078
71,2013,11,0.0925
72,2013,11,0.3456
73,2013,11,4.0294
74,2013,11,7.758
75,2013,11,15.1723
76,2013,11,6.8662
77,2013,11,7.2732
78,2013,11,6.4463
79,2013,11,0.0145
80,2013,11,0.6566
81,2013,11,0.8501
82,2013,11,3.6101
83,2013,11,0.941
0,2013,12,13.7785
1,2013,12,0.5239
2,2013,12,0.4824
3,2013,12,8.0282
4,2013,12,0.5557
5,2013,12,5.7673
6,2013,12,11.4243
7,2013,12,11.3035
8,2013,12,4.8777
9,2013,12,1.602
10,2013,12,8.8615
11,2013,12,11.6455
12,2013,12,8.9908
13,2013,12,9.0776
14,2013,12,0.88
15,2013,12,0.0671
16,2013,12,0.4341
17,2013,12,19.2173
18,2013,12,3.292
19,2013,12,1.823
20,2013,12,7.9073
21,2013,12,0.9016
22,2013,12,8.3199
23,2013,12,12.3094
24,2013,12,1.0351
25,2013,12,10.0642
26,2013,12,3.5577
27,2013,12,5.2057
28,2013,12,0.9654
29,2013,12,12.5011
30,2013,12,7.3775
31,2013,12,2.2425
32,2013,12,11.3382
33,2013,12,0.1135
34,2013,12,7.2051
35,2013,12,5.4455
36,2013,12,18.5755
37,2013,12,5.7731
38,2013,12,9.6291
39,2013,12,8.701
40,2013,12,10.0986
41,2013,12,10.5217
42,2013,12,7.6119
43,2013,12,2.0271
44,2013,12,-0.0665
45,2013,12,2.2702
46,2013,12,7.2343
47,2013,12,14.7421
48,2013,12,0.9127
49,2013,12,16.8724
50,2013,12,6.3506
51,2013,12,3.2244
52,2013,12,12.0098
53,2013,12,6.8543
54,2013,12,6.0836
55,2013,12,5.3607
56,2013,12,1.631
57,2013,12,8.1236
58,2013,12,11.8532
59,2013,12,4.4664
60,2013,12,0.3505
61,2013,12,0.2196
62,2013,12,0.8874
63,2013,12,2.896
64,2013,12,15.5965
65,2013,12,2.6901
66,2013,12,2.221
67,2013,12,2.2927
68,2013,12,3.2204
69,2013,12,3.767
70,2013,12,9.024
71,2013,12,2.9107
72,2013,12,0.6029
73,2013,12,9.0014
74,2013,12,13.1083
75,2013,12,9.1083
76,2013,12,10.5
77,2013,12,10.1352
78,2013,12,10.4763
79,2013,12,0.4907
80,2013,12,4.1488
81,2013,12,3.0223
82,2013,12,7.7485
83,2013,12,8.0894
0,2014,1,5.6271
1,2014,1,0.1581
2,2014,1,0.1291
3,2014,1,4.9712
4,2014,1,0.1698
5,2014,1,3.3988
6,2014,1,6.8541
7,2014,1,6.0616
8,2014,1,2.5473
9,2014,1,1.537
10,2014,1,7.0801
11,2014,1,7.816
12,2014,1,6.6863
13,2014,1,6.6736
14,2014,1,0.445
15,2014,1,0.0165
